task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
degree,"[(1, 4), (1, 0), (4, 2), (4, 3), (2, 3)]","{1: [4, 0],
4: [1, 2, 3],
0: [1],
2: [4, 3],
3: [4, 2]}","Node 1 is connected to nodes 4, 0.
Node 4 is connected to nodes 1, 2, 3.
Node 0 is connected to node 1.
Node 2 is connected to nodes 4, 3.
Node 3 is connected to nodes 4, 2.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [4, 0], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[9, 2, 10, 0]',)",1,155
degree,"[(2, 0), (2, 6), (2, 1), (2, 4), (2, 3), (0, 5)]","{2: [0, 6, 1, 4, 3],
0: [2, 5],
6: [2],
1: [2],
4: [2],
3: [2],
5: [0]}","Node 2 is connected to nodes 0, 6, 1, 4, 3.
Node 0 is connected to nodes 2, 5.
Node 6 is connected to node 2.
Node 1 is connected to node 2.
Node 4 is connected to node 2.
Node 3 is connected to node 2.
Node 5 is connected to node 0.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,What is the degree of node 5?,1,"Let's solve this problem step by step.
The neighbors of node 5 are: [0], and there are 1 neighbor nodes.
So the degree of node 5 is ","('[0, 1, 10, 8]',)",1,156
degree,"[(6, 1), (6, 3), (6, 2), (2, 0), (0, 5), (0, 4)]","{6: [1, 3, 2],
1: [6],
3: [6],
2: [6, 0],
0: [2, 5, 4],
5: [0],
4: [0]}","Node 6 is connected to nodes 1, 3, 2.
Node 1 is connected to node 6.
Node 3 is connected to node 6.
Node 2 is connected to nodes 6, 0.
Node 0 is connected to nodes 2, 5, 4.
Node 5 is connected to node 0.
Node 4 is connected to node 0.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,What is the degree of node 0?,3,"Let's solve this problem step by step.
The neighbors of node 0 are: [2, 5, 4], and there are 3 neighbor nodes.
So the degree of node 0 is ","('[0, 7, 3, 5]',)",2,157
degree,"[(2, 1), (2, 5), (1, 5), (1, 2), (1, 3), (5, 3), (5, 6), (5, 0), (3, 1), (3, 4), (3, 0), (3, 2), (4, 5), (4, 2), (4, 6), (4, 1), (0, 4), (6, 4), (6, 2), (6, 3)]","{2: [1, 5],
1: [5, 2, 3],
5: [3, 6, 0],
3: [1, 4, 0, 2],
4: [5, 2, 6, 1],
0: [4],
6: [4, 2, 3]}","Node 2 is connected to nodes 1, 5.
Node 1 is connected to nodes 5, 2, 3.
Node 5 is connected to nodes 3, 6, 0.
Node 3 is connected to nodes 1, 4, 0, 2.
Node 4 is connected to nodes 5, 2, 6, 1.
Node 0 is connected to node 4.
Node 6 is connected to nodes 4, 2, 3.","[0, 1, 2, 3, 4, 5, 6]",7,20,True,What is the out-degree of node 3?,4,"Let's solve this problem step by step.
The successors of node 3 are: [1, 4, 0, 2], and there are 4 successor nodes.
So the degree of node 3 is ","('[4, 9, 6, 0]',)",0,158
degree,"[(2, 6), (2, 1), (2, 3), (2, 4), (2, 0), (1, 5)]","{2: [6, 1, 3, 4, 0],
6: [2],
1: [2, 5],
3: [2],
4: [2],
0: [2],
5: [1]}","Node 2 is connected to nodes 6, 1, 3, 4, 0.
Node 6 is connected to node 2.
Node 1 is connected to nodes 2, 5.
Node 3 is connected to node 2.
Node 4 is connected to node 2.
Node 0 is connected to node 2.
Node 5 is connected to node 1.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,What is the degree of node 2?,5,"Let's solve this problem step by step.
The neighbors of node 2 are: [6, 1, 3, 4, 0], and there are 5 neighbor nodes.
So the degree of node 2 is ","('[0, 5, 6, 10]',)",1,159
degree,"[(4, 2), (4, 1), (2, 3), (1, 3), (3, 0)]","{4: [2, 1],
2: [4, 3],
1: [4, 3],
3: [2, 1, 0],
0: [3]}","Node 4 is connected to nodes 2, 1.
Node 2 is connected to nodes 4, 3.
Node 1 is connected to nodes 4, 3.
Node 3 is connected to nodes 2, 1, 0.
Node 0 is connected to node 3.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 4?,2,"Let's solve this problem step by step.
The neighbors of node 4 are: [2, 1], and there are 2 neighbor nodes.
So the degree of node 4 is ","('[0, 1, 4, 2]',)",3,160
degree,"[(5, 4), (5, 0), (5, 2), (4, 6), (4, 2), (4, 1), (0, 3)]","{5: [4, 0, 2],
4: [5, 6, 2, 1],
0: [5, 3],
2: [5, 4],
6: [4],
1: [4],
3: [0]}","Node 5 is connected to nodes 4, 0, 2.
Node 4 is connected to nodes 5, 6, 2, 1.
Node 0 is connected to nodes 5, 3.
Node 2 is connected to nodes 5, 4.
Node 6 is connected to node 4.
Node 1 is connected to node 4.
Node 3 is connected to node 0.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 0?,2,"Let's solve this problem step by step.
The neighbors of node 0 are: [5, 3], and there are 2 neighbor nodes.
So the degree of node 0 is ","('[2, 0, 5, 1]',)",0,161
degree,"[(0, 3), (0, 1), (0, 4), (0, 5), (1, 2)]","{0: [3, 1, 4, 5],
3: [0],
1: [0, 2],
4: [0],
5: [0],
2: [1]}","Node 0 is connected to nodes 3, 1, 4, 5.
Node 3 is connected to node 0.
Node 1 is connected to nodes 0, 2.
Node 4 is connected to node 0.
Node 5 is connected to node 0.
Node 2 is connected to node 1.","[0, 1, 2, 3, 4, 5]",6,5,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [0, 2], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[0, 2, 4, 8]',)",1,162
degree,"[(4, 1), (4, 0), (0, 3), (0, 2)]","{4: [1, 0],
1: [4],
0: [4, 3, 2],
3: [0],
2: [0]}","Node 4 is connected to nodes 1, 0.
Node 1 is connected to node 4.
Node 0 is connected to nodes 4, 3, 2.
Node 3 is connected to node 0.
Node 2 is connected to node 0.","[0, 1, 2, 3, 4]",5,4,False,What is the degree of node 2?,1,"Let's solve this problem step by step.
The neighbors of node 2 are: [0], and there are 1 neighbor nodes.
So the degree of node 2 is ","('[0, 1, 3, 4]',)",1,163
degree,"[(3, 2), (3, 1), (2, 0), (1, 4), (0, 4)]","{3: [2, 1],
2: [3, 0],
1: [3, 4],
0: [2, 4],
4: [1, 0]}","Node 3 is connected to nodes 2, 1.
Node 2 is connected to nodes 3, 0.
Node 1 is connected to nodes 3, 4.
Node 0 is connected to nodes 2, 4.
Node 4 is connected to nodes 1, 0.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 3?,2,"Let's solve this problem step by step.
The neighbors of node 3 are: [2, 1], and there are 2 neighbor nodes.
So the degree of node 3 is ","('[0, 6, 5, 2]',)",3,164
degree,"[(1, 4), (1, 2), (1, 5), (4, 2), (4, 5), (4, 6), (2, 3), (2, 0), (5, 3), (5, 0), (6, 3), (3, 0)]","{1: [4, 2, 5],
4: [1, 2, 5, 6],
2: [1, 4, 3, 0],
5: [1, 4, 3, 0],
6: [4, 3],
3: [0, 2, 5, 6],
0: [3, 2, 5]}","Node 1 is connected to nodes 4, 2, 5.
Node 4 is connected to nodes 1, 2, 5, 6.
Node 2 is connected to nodes 1, 4, 3, 0.
Node 5 is connected to nodes 1, 4, 3, 0.
Node 6 is connected to nodes 4, 3.
Node 3 is connected to nodes 0, 2, 5, 6.
Node 0 is connected to nodes 3, 2, 5.","[0, 1, 2, 3, 4, 5, 6]",7,12,False,What is the degree of node 1?,3,"Let's solve this problem step by step.
The neighbors of node 1 are: [4, 2, 5], and there are 3 neighbor nodes.
So the degree of node 1 is ","('[3, 4, 0, 8]',)",0,165
degree,"[(6, 5), (6, 1), (5, 2), (5, 4), (1, 3), (2, 0), (4, 0)]","{6: [5, 1],
5: [6, 2, 4],
1: [6, 3],
2: [5, 0],
4: [5, 0],
0: [2, 4],
3: [1]}","Node 6 is connected to nodes 5, 1.
Node 5 is connected to nodes 6, 2, 4.
Node 1 is connected to nodes 6, 3.
Node 2 is connected to nodes 5, 0.
Node 4 is connected to nodes 5, 0.
Node 0 is connected to nodes 2, 4.
Node 3 is connected to node 1.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 4?,2,"Let's solve this problem step by step.
The neighbors of node 4 are: [5, 0], and there are 2 neighbor nodes.
So the degree of node 4 is ","('[9, 7, 2, 0]',)",2,166
degree,"[(1, 6), (1, 4), (1, 3), (3, 2), (3, 0), (3, 5)]","{1: [6, 4, 3],
6: [1],
4: [1],
3: [1, 2, 0, 5],
2: [3],
0: [3],
5: [3]}","Node 1 is connected to nodes 6, 4, 3.
Node 6 is connected to node 1.
Node 4 is connected to node 1.
Node 3 is connected to nodes 1, 2, 0, 5.
Node 2 is connected to node 3.
Node 0 is connected to node 3.
Node 5 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,What is the degree of node 4?,1,"Let's solve this problem step by step.
The neighbors of node 4 are: [1], and there are 1 neighbor nodes.
So the degree of node 4 is ","('[5, 1, 9, 0]',)",1,167
degree,"[(4, 1), (4, 3), (4, 0), (1, 2), (3, 5), (0, 2), (6, 5)]","{4: [1, 3, 0],
1: [4, 2],
3: [4, 5],
0: [4, 2],
2: [1, 0],
6: [5],
5: [6, 3]}","Node 4 is connected to nodes 1, 3, 0.
Node 1 is connected to nodes 4, 2.
Node 3 is connected to nodes 4, 5.
Node 0 is connected to nodes 4, 2.
Node 2 is connected to nodes 1, 0.
Node 6 is connected to node 5.
Node 5 is connected to nodes 6, 3.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 3?,2,"Let's solve this problem step by step.
The neighbors of node 3 are: [4, 5], and there are 2 neighbor nodes.
So the degree of node 3 is ","('[5, 2, 4, 0]',)",1,168
degree,"[(2, 1), (2, 4), (1, 4), (1, 0), (0, 3)]","{2: [1, 4],
1: [2, 4, 0],
4: [2, 1],
0: [1, 3],
3: [0]}","Node 2 is connected to nodes 1, 4.
Node 1 is connected to nodes 2, 4, 0.
Node 4 is connected to nodes 2, 1.
Node 0 is connected to nodes 1, 3.
Node 3 is connected to node 0.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 3?,1,"Let's solve this problem step by step.
The neighbors of node 3 are: [0], and there are 1 neighbor nodes.
So the degree of node 3 is ","('[0, 1, 3, 6]',)",1,169
degree,"[(5, 0), (0, 3), (0, 4), (4, 2), (4, 1), (4, 0), (4, 5), (2, 1), (2, 3), (2, 5), (2, 4), (1, 5), (3, 5), (3, 4), (3, 2), (3, 1), (3, 0)]","{5: [0],
0: [3, 4],
4: [2, 1, 0, 5],
2: [1, 3, 5, 4],
1: [5],
3: [5, 4, 2, 1, 0]}","Node 5 is connected to node 0.
Node 0 is connected to nodes 3, 4.
Node 4 is connected to nodes 2, 1, 0, 5.
Node 2 is connected to nodes 1, 3, 5, 4.
Node 1 is connected to node 5.
Node 3 is connected to nodes 5, 4, 2, 1, 0.","[0, 1, 2, 3, 4, 5]",6,17,True,What is the out-degree of node 4?,4,"Let's solve this problem step by step.
The successors of node 4 are: [2, 1, 0, 5], and there are 4 successor nodes.
So the degree of node 4 is ","('[4, 2, 0, 6]',)",0,170
degree,"[(0, 4), (0, 2), (4, 1), (2, 3), (1, 3)]","{0: [4, 2],
4: [0, 1],
2: [0, 3],
1: [4, 3],
3: [2, 1]}","Node 0 is connected to nodes 4, 2.
Node 4 is connected to nodes 0, 1.
Node 2 is connected to nodes 0, 3.
Node 1 is connected to nodes 4, 3.
Node 3 is connected to nodes 2, 1.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 4?,2,"Let's solve this problem step by step.
The neighbors of node 4 are: [0, 1], and there are 2 neighbor nodes.
So the degree of node 4 is ","('[4, 2, 3, 0]',)",1,171
degree,"[(2, 1), (2, 0), (2, 5), (1, 4), (1, 0), (1, 3), (0, 4), (0, 5), (5, 4), (5, 3), (4, 3)]","{2: [1, 0, 5],
1: [2, 4, 0, 3],
0: [2, 1, 4, 5],
5: [2, 4, 0, 3],
4: [1, 0, 5, 3],
3: [1, 4, 5]}","Node 2 is connected to nodes 1, 0, 5.
Node 1 is connected to nodes 2, 4, 0, 3.
Node 0 is connected to nodes 2, 1, 4, 5.
Node 5 is connected to nodes 2, 4, 0, 3.
Node 4 is connected to nodes 1, 0, 5, 3.
Node 3 is connected to nodes 1, 4, 5.","[0, 1, 2, 3, 4, 5]",6,11,False,What is the degree of node 4?,4,"Let's solve this problem step by step.
The neighbors of node 4 are: [1, 0, 5, 3], and there are 4 neighbor nodes.
So the degree of node 4 is ","('[9, 0, 4, 10]',)",2,172
degree,"[(1, 2), (1, 5), (1, 3), (1, 4), (2, 1), (3, 6), (3, 1), (3, 2), (4, 6), (4, 2), (4, 5), (6, 0), (6, 3), (0, 2)]","{1: [2, 5, 3, 4],
2: [1],
5: [],
3: [6, 1, 2],
4: [6, 2, 5],
6: [0, 3],
0: [2]}","Node 1 is connected to nodes 2, 5, 3, 4.
Node 2 is connected to node 1.
Node 3 is connected to nodes 6, 1, 2.
Node 4 is connected to nodes 6, 2, 5.
Node 6 is connected to nodes 0, 3.
Node 0 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6]",7,14,True,What is the out-degree of node 4?,3,"Let's solve this problem step by step.
The successors of node 4 are: [6, 2, 5], and there are 3 successor nodes.
So the degree of node 4 is ","('[5, 0, 2, 3]',)",3,173
degree,"[(1, 5), (1, 4), (1, 0), (4, 3), (4, 2)]","{1: [5, 4, 0],
5: [1],
4: [1, 3, 2],
0: [1],
3: [4],
2: [4]}","Node 1 is connected to nodes 5, 4, 0.
Node 5 is connected to node 1.
Node 4 is connected to nodes 1, 3, 2.
Node 0 is connected to node 1.
Node 3 is connected to node 4.
Node 2 is connected to node 4.","[0, 1, 2, 3, 4, 5]",6,5,False,What is the degree of node 4?,3,"Let's solve this problem step by step.
The neighbors of node 4 are: [1, 3, 2], and there are 3 neighbor nodes.
So the degree of node 4 is ","('[7, 1, 3, 0]',)",2,174
degree,"[(3, 4), (3, 0), (3, 1), (1, 2)]","{3: [4, 0, 1],
4: [3],
0: [3],
1: [3, 2],
2: [1]}","Node 3 is connected to nodes 4, 0, 1.
Node 4 is connected to node 3.
Node 0 is connected to node 3.
Node 1 is connected to nodes 3, 2.
Node 2 is connected to node 1.","[0, 1, 2, 3, 4]",5,4,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [3, 2], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[1, 2, 10, 0]',)",1,175
degree,"[(4, 2), (4, 6), (4, 5), (4, 1), (2, 6), (2, 5), (2, 1), (2, 3), (2, 0), (6, 5), (6, 1), (6, 0), (5, 1), (5, 3), (1, 3), (1, 0)]","{4: [2, 6, 5, 1],
2: [4, 6, 5, 1, 3, 0],
6: [4, 2, 5, 1, 0],
5: [4, 2, 6, 1, 3],
1: [4, 2, 6, 5, 3, 0],
3: [2, 5, 1],
0: [2, 6, 1]}","Node 4 is connected to nodes 2, 6, 5, 1.
Node 2 is connected to nodes 4, 6, 5, 1, 3, 0.
Node 6 is connected to nodes 4, 2, 5, 1, 0.
Node 5 is connected to nodes 4, 2, 6, 1, 3.
Node 1 is connected to nodes 4, 2, 6, 5, 3, 0.
Node 3 is connected to nodes 2, 5, 1.
Node 0 is connected to nodes 2, 6, 1.","[0, 1, 2, 3, 4, 5, 6]",7,16,False,What is the degree of node 2?,6,"Let's solve this problem step by step.
The neighbors of node 2 are: [4, 6, 5, 1, 3, 0], and there are 6 neighbor nodes.
So the degree of node 2 is ","('[4, 6, 0, 3]',)",1,176
degree,"[(4, 1), (4, 2), (1, 5), (1, 4), (2, 1), (0, 1), (5, 0), (5, 2), (3, 2), (3, 4), (3, 1)]","{4: [1, 2],
1: [5, 4],
2: [1],
0: [1],
5: [0, 2],
3: [2, 4, 1]}","Node 4 is connected to nodes 1, 2.
Node 1 is connected to nodes 5, 4.
Node 2 is connected to node 1.
Node 0 is connected to node 1.
Node 5 is connected to nodes 0, 2.
Node 3 is connected to nodes 2, 4, 1.","[0, 1, 2, 3, 4, 5]",6,11,True,What is the out-degree of node 4?,2,"Let's solve this problem step by step.
The successors of node 4 are: [1, 2], and there are 2 successor nodes.
So the degree of node 4 is ","('[0, 2, 10, 5]',)",1,177
degree,"[(5, 1), (5, 2), (1, 3), (2, 4), (3, 0), (4, 0)]","{5: [1, 2],
1: [5, 3],
2: [5, 4],
3: [1, 0],
4: [2, 0],
0: [4, 3]}","Node 5 is connected to nodes 1, 2.
Node 1 is connected to nodes 5, 3.
Node 2 is connected to nodes 5, 4.
Node 3 is connected to nodes 1, 0.
Node 4 is connected to nodes 2, 0.
Node 0 is connected to nodes 4, 3.","[0, 1, 2, 3, 4, 5]",6,6,False,What is the degree of node 2?,2,"Let's solve this problem step by step.
The neighbors of node 2 are: [5, 4], and there are 2 neighbor nodes.
So the degree of node 2 is ","('[2, 6, 8, 0]',)",0,178
degree,"[(2, 4), (2, 0), (5, 6), (6, 3), (3, 1), (3, 6), (3, 5), (3, 4), (1, 2), (1, 4), (1, 3)]","{2: [4, 0],
4: [],
0: [],
5: [6],
6: [3],
3: [1, 6, 5, 4],
1: [2, 4, 3]}","Node 2 is connected to nodes 4, 0.
Node 5 is connected to node 6.
Node 6 is connected to node 3.
Node 3 is connected to nodes 1, 6, 5, 4.
Node 1 is connected to nodes 2, 4, 3.","[0, 1, 2, 3, 4, 5, 6]",7,11,True,What is the out-degree of node 6?,1,"Let's solve this problem step by step.
The successors of node 6 are: [3], and there are 1 successor nodes.
So the degree of node 6 is ","('[3, 4, 1, 0]',)",2,179
degree,"[(4, 2), (4, 0), (4, 5), (2, 6), (0, 3), (5, 1), (6, 3)]","{4: [2, 0, 5],
2: [4, 6],
0: [4, 3],
5: [4, 1],
6: [2, 3],
3: [0, 6],
1: [5]}","Node 4 is connected to nodes 2, 0, 5.
Node 2 is connected to nodes 4, 6.
Node 0 is connected to nodes 4, 3.
Node 5 is connected to nodes 4, 1.
Node 6 is connected to nodes 2, 3.
Node 3 is connected to nodes 0, 6.
Node 1 is connected to node 5.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 2?,2,"Let's solve this problem step by step.
The neighbors of node 2 are: [4, 6], and there are 2 neighbor nodes.
So the degree of node 2 is ","('[2, 4, 10, 0]',)",0,180
degree,"[(1, 2), (1, 0), (2, 4), (4, 5), (4, 3), (5, 6), (6, 3)]","{1: [2, 0],
2: [1, 4],
0: [1],
4: [2, 5, 3],
5: [6, 4],
6: [5, 3],
3: [6, 4]}","Node 1 is connected to nodes 2, 0.
Node 2 is connected to nodes 1, 4.
Node 0 is connected to node 1.
Node 4 is connected to nodes 2, 5, 3.
Node 5 is connected to nodes 6, 4.
Node 6 is connected to nodes 5, 3.
Node 3 is connected to nodes 6, 4.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 4?,3,"Let's solve this problem step by step.
The neighbors of node 4 are: [2, 5, 3], and there are 3 neighbor nodes.
So the degree of node 4 is ","('[9, 4, 0, 3]',)",3,181
degree,"[(0, 2), (0, 3), (0, 1), (2, 4), (2, 3), (2, 0), (2, 5), (3, 2), (1, 0), (1, 4), (5, 2), (5, 4), (5, 3), (5, 0), (4, 3)]","{0: [2, 3, 1],
2: [4, 3, 0, 5],
3: [2],
1: [0, 4],
5: [2, 4, 3, 0],
4: [3]}","Node 0 is connected to nodes 2, 3, 1.
Node 2 is connected to nodes 4, 3, 0, 5.
Node 3 is connected to node 2.
Node 1 is connected to nodes 0, 4.
Node 5 is connected to nodes 2, 4, 3, 0.
Node 4 is connected to node 3.","[0, 1, 2, 3, 4, 5]",6,15,True,What is the out-degree of node 3?,1,"Let's solve this problem step by step.
The successors of node 3 are: [2], and there are 1 successor nodes.
So the degree of node 3 is ","('[3, 8, 1, 0]',)",2,182
degree,"[(4, 2), (4, 5), (2, 3), (5, 1), (3, 1), (3, 6), (6, 0)]","{4: [2, 5],
2: [4, 3],
5: [4, 1],
3: [2, 1, 6],
1: [5, 3],
6: [3, 0],
0: [6]}","Node 4 is connected to nodes 2, 5.
Node 2 is connected to nodes 4, 3.
Node 5 is connected to nodes 4, 1.
Node 3 is connected to nodes 2, 1, 6.
Node 1 is connected to nodes 5, 3.
Node 6 is connected to nodes 3, 0.
Node 0 is connected to node 6.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 4?,2,"Let's solve this problem step by step.
The neighbors of node 4 are: [2, 5], and there are 2 neighbor nodes.
So the degree of node 4 is ","('[3, 10, 2, 0]',)",2,183
degree,"[(2, 1), (1, 0), (0, 4), (0, 3), (4, 3)]","{2: [1],
1: [2, 0],
0: [1, 4, 3],
4: [0, 3],
3: [0, 4]}","Node 2 is connected to node 1.
Node 1 is connected to nodes 2, 0.
Node 0 is connected to nodes 1, 4, 3.
Node 4 is connected to nodes 0, 3.
Node 3 is connected to nodes 0, 4.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 0?,3,"Let's solve this problem step by step.
The neighbors of node 0 are: [1, 4, 3], and there are 3 neighbor nodes.
So the degree of node 0 is ","('[0, 5, 3, 4]',)",2,184
degree,"[(2, 3), (2, 0), (3, 1), (3, 4), (0, 1)]","{2: [3, 0],
3: [2, 1, 4],
0: [2, 1],
1: [3, 0],
4: [3]}","Node 2 is connected to nodes 3, 0.
Node 3 is connected to nodes 2, 1, 4.
Node 0 is connected to nodes 2, 1.
Node 1 is connected to nodes 3, 0.
Node 4 is connected to node 3.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [3, 0], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[0, 2, 1, 6]',)",1,185
degree,"[(1, 4), (1, 2), (4, 0), (2, 0), (0, 3)]","{1: [4, 2],
4: [1, 0],
2: [1, 0],
0: [4, 2, 3],
3: [0]}","Node 1 is connected to nodes 4, 2.
Node 4 is connected to nodes 1, 0.
Node 2 is connected to nodes 1, 0.
Node 0 is connected to nodes 4, 2, 3.
Node 3 is connected to node 0.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 4?,2,"Let's solve this problem step by step.
The neighbors of node 4 are: [1, 0], and there are 2 neighbor nodes.
So the degree of node 4 is ","('[0, 7, 8, 2]',)",3,186
degree,"[(3, 2), (3, 6), (3, 0), (3, 1), (2, 0), (2, 4), (0, 5), (0, 4), (0, 6), (1, 3), (1, 2), (1, 0), (1, 4), (4, 3), (5, 4), (5, 6), (5, 0)]","{3: [2, 6, 0, 1],
2: [0, 4],
6: [],
0: [5, 4, 6],
1: [3, 2, 0, 4],
4: [3],
5: [4, 6, 0]}","Node 3 is connected to nodes 2, 6, 0, 1.
Node 2 is connected to nodes 0, 4.
Node 0 is connected to nodes 5, 4, 6.
Node 1 is connected to nodes 3, 2, 0, 4.
Node 4 is connected to node 3.
Node 5 is connected to nodes 4, 6, 0.","[0, 1, 2, 3, 4, 5, 6]",7,17,True,What is the out-degree of node 4?,1,"Let's solve this problem step by step.
The successors of node 4 are: [3], and there are 1 successor nodes.
So the degree of node 4 is ","('[10, 5, 0, 1]',)",3,187
degree,"[(6, 4), (6, 3), (4, 3), (2, 1), (2, 5), (2, 0), (5, 0)]","{6: [4, 3],
4: [6, 3],
3: [6, 4],
2: [1, 5, 0],
1: [2],
5: [2, 0],
0: [2, 5]}","Node 6 is connected to nodes 4, 3.
Node 4 is connected to nodes 6, 3.
Node 3 is connected to nodes 6, 4.
Node 2 is connected to nodes 1, 5, 0.
Node 1 is connected to node 2.
Node 5 is connected to nodes 2, 0.
Node 0 is connected to nodes 2, 5.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 6?,2,"Let's solve this problem step by step.
The neighbors of node 6 are: [4, 3], and there are 2 neighbor nodes.
So the degree of node 6 is ","('[2, 0, 6, 3]',)",0,188
degree,"[(1, 0), (0, 4), (0, 3), (2, 0), (2, 1), (4, 0), (4, 2), (5, 2), (3, 1), (3, 2), (3, 5)]","{1: [0],
0: [4, 3],
2: [0, 1],
4: [0, 2],
5: [2],
3: [1, 2, 5]}","Node 1 is connected to node 0.
Node 0 is connected to nodes 4, 3.
Node 2 is connected to nodes 0, 1.
Node 4 is connected to nodes 0, 2.
Node 5 is connected to node 2.
Node 3 is connected to nodes 1, 2, 5.","[0, 1, 2, 3, 4, 5]",6,11,True,What is the out-degree of node 0?,2,"Let's solve this problem step by step.
The successors of node 0 are: [4, 3], and there are 2 successor nodes.
So the degree of node 0 is ","('[1, 0, 4, 2]',)",3,189
degree,"[(2, 4), (2, 5), (2, 1), (2, 3), (4, 5), (5, 1), (5, 3), (5, 2), (1, 2), (1, 0), (1, 5), (0, 5), (0, 4)]","{2: [4, 5, 1, 3],
4: [5],
5: [1, 3, 2],
1: [2, 0, 5],
3: [],
0: [5, 4]}","Node 2 is connected to nodes 4, 5, 1, 3.
Node 4 is connected to node 5.
Node 5 is connected to nodes 1, 3, 2.
Node 1 is connected to nodes 2, 0, 5.
Node 0 is connected to nodes 5, 4.","[0, 1, 2, 3, 4, 5]",6,13,True,What is the out-degree of node 3?,0,"Let's solve this problem step by step.
The successors of node 3 are: [], and there are 0 successor nodes.
So the degree of node 3 is ","('[0, 7, 3, 6]',)",0,190
degree,"[(1, 4), (4, 1), (4, 0), (4, 3), (4, 2), (0, 5), (5, 2), (3, 5), (3, 4), (3, 1), (2, 4), (2, 1), (2, 0), (2, 3)]","{1: [4],
4: [1, 0, 3, 2],
0: [5],
5: [2],
3: [5, 4, 1],
2: [4, 1, 0, 3]}","Node 1 is connected to node 4.
Node 4 is connected to nodes 1, 0, 3, 2.
Node 0 is connected to node 5.
Node 5 is connected to node 2.
Node 3 is connected to nodes 5, 4, 1.
Node 2 is connected to nodes 4, 1, 0, 3.","[0, 1, 2, 3, 4, 5]",6,14,True,What is the out-degree of node 5?,1,"Let's solve this problem step by step.
The successors of node 5 are: [2], and there are 1 successor nodes.
So the degree of node 5 is ","('[0, 7, 1, 5]',)",2,191
degree,"[(4, 3), (3, 2), (2, 1), (2, 4), (1, 0), (1, 4), (1, 2)]","{4: [3],
3: [2],
2: [1, 4],
1: [0, 4, 2],
0: []}","Node 4 is connected to node 3.
Node 3 is connected to node 2.
Node 2 is connected to nodes 1, 4.
Node 1 is connected to nodes 0, 4, 2.","[0, 1, 2, 3, 4]",5,7,True,What is the out-degree of node 0?,0,"Let's solve this problem step by step.
The successors of node 0 are: [], and there are 0 successor nodes.
So the degree of node 0 is ","('[9, 0, 6, 1]',)",1,192
degree,"[(1, 0), (1, 2), (1, 4), (0, 3), (0, 1), (6, 5), (5, 0)]","{1: [0, 2, 4],
0: [3, 1],
2: [],
4: [],
3: [],
6: [5],
5: [0]}","Node 1 is connected to nodes 0, 2, 4.
Node 0 is connected to nodes 3, 1.
Node 6 is connected to node 5.
Node 5 is connected to node 0.","[0, 1, 2, 3, 4, 5, 6]",7,7,True,What is the out-degree of node 2?,0,"Let's solve this problem step by step.
The successors of node 2 are: [], and there are 0 successor nodes.
So the degree of node 2 is ","('[5, 1, 0, 2]',)",2,193
degree,"[(2, 3), (2, 0), (2, 4), (2, 1)]","{2: [3, 0, 4, 1],
3: [2],
0: [2],
4: [2],
1: [2]}","Node 2 is connected to nodes 3, 0, 4, 1.
Node 3 is connected to node 2.
Node 0 is connected to node 2.
Node 4 is connected to node 2.
Node 1 is connected to node 2.","[0, 1, 2, 3, 4]",5,4,False,What is the degree of node 4?,1,"Let's solve this problem step by step.
The neighbors of node 4 are: [2], and there are 1 neighbor nodes.
So the degree of node 4 is ","('[8, 1, 0, 3]',)",1,194
